ID : 403676620243746817	Topic : like	"Text : You know, I woke up this morning and said ""I really feel like being pelted in the face with sleet today"" #wishesdocometrue #sarcasm"
ID : 401108959811354624	Topic : like	Text : I've been left to sit like a spare tool again #quality #sarcasm
ID : 553426515610718209	Topic : like	Text : Nothing like being by yourself right before your 5 year anniversary #awesome #sarcasm
ID : 422380543775612928	Topic : like	Text : @RollorDig ya and your like the best cod player #sarcasm
ID : 408353226770382848	Topic : like	Text : Just like that, I lose a gig. I'm too cool, too too cool. #sarcasm #ohwell
ID : 550782321990074372	Topic : like	Text : This @CFBPlayoff is a snooze fest. At least the logo looks like a vagina. #sarcasm #viagra
ID : 388110084498530304	Topic : like	Text : The most likes I have ever had on instagram is 17... #awesome #sarcasm #unpopular
ID : 415885199327911936	Topic : like	Text : It's beginning to feel alot like Christmas.. #Sarcasm
ID : 405727518071615488	Topic : like	Text : I hope all my other fellow PT students enjoy their break full of studying like I am. #sarcasm
ID : 378956401101795328	Topic : like	Text : Seems like everyone enjoy the partaayyyy! #sarcasm
ID : 412440269556940800	Topic : like	Text : @albyox sounds like a lock to me. #sarcasm
ID : 554387514765885441	Topic : like	Text : we're like really cute, you guys. #sarcasm http://t.co/9HfXC8lT7a
ID : 420802075023273984	Topic : like	Text : @mikerevolution sounds like you need to ask that question on Jelly #sarcasm
ID : 389925567195541504	Topic : like	Text : @connorevans1997 nice catch ,like the greatest ever #sarcasm
ID : 551810424099061760	Topic : like	Text : I'm in trouble if this is what a man is supposed to look like #sarcasm #toronto @billburr @torontomike #men #society http://t.co/kkGvVyS5cm
ID : 382117589855375360	Topic : like	Text : If its going to be anything like Monsanto, I think we should do it!? #sarcasm #qanda
ID : 421114340352094209	Topic : like	Text : My mom doesn't like my tattoo and my dad does #didntexpectthat #sarcasm
ID : 420283937991061504	Topic : like	Text : I'd like to give a shoutout to all the peeps that are sick. Thanks for getting me like you. #sarcasm
ID : 384669757762306048	Topic : like	Text : Whatever, it's not like I needed electricity to get ready today anyway. #sarcasm
ID : 502784462728359936	Topic : like	Text : Think I'll start tweeting again like I use to, cause I don't use socially media enough as it is #sarcasm
ID : 379742677052297216	Topic : like	Text : Wait, Bo Pelini isn't happy about something? Hmmm...that's not like him at all #sarcasm #hesapsycho
ID : 404316518411816961	Topic : like	Text : I love how ppl just tell me what to do lol like I've noticed that no one asks me they just tell me. #idontloveit #sarcasm
ID : 380292629218750464	Topic : like	Text : Would like my internet to be just a little bit slower. Please. #sarcasm
ID : 551612512156676097	Topic : like	Text : I love that I get invited to everything and that all my friends like hanging out with me. #sarcasm
ID : 385924808984113152	Topic : like	"Text : I hope I get 30 likes on my Instagram picture. So excited for the Cassatt String Quartet."" #sarcasm"
ID : 380761794064551936	Topic : like	Text : So the government is going to shutdown soon??? That seems like it should work out well. #Sarcasm
ID : 393897425112694784	Topic : like	Text : Nothing says 'I will love you forever' like spray paint and public property. #Classy #sarcasm
ID : 412755711865524224	Topic : like	Text : @aleaswagg I can see why. u certainly like to be discreet #sarcasm
ID : 388081333353730048	Topic : like	Text : i love that my phone works like 100% of the time #sarcasm
ID : 391228313768706048	Topic : like	Text : No one likes these @JohnWKYC. I think we need to make another bet. #sarcasm http://t.co/CkUdHltkEF
ID : 380415239965007872	Topic : like	Text : Looks like I'll be deleting some of my 700 pictures later to make room for iOS 7. #cantwait #sarcasm
ID : 543478784524320768	Topic : like	Text : @BYUAllBlue @ArtDirectorBYU We want honesty but not really. We also don't want them to celebrate, like ever. #sarcasm
ID : 386252741967769601	Topic : like	Text : Please continue to act like we're in high school. It's amazing #sarcastic
ID : 420606323886026753	Topic : like	Text : Yes please screenshot the weather app, like I already don't know how cold it is outside. #sarcasm
ID : 411019458891636736	Topic : like	"Text : @kimfelan94 dude like not even you steph or karina remembered lol it wass so sad &amp; I even tweeted ""Thanks for all the bdays wishes #sarcasm"""
ID : 407553959659048960	Topic : like	Text : RT @LZMarieAuthor: Nothin' like an early morning Monday meeting to start the week off right. #sarcasm #dayjob #amteaching #IB
ID : 405521295346909184	Topic : like	Text : RT @Perley15: Oh man, I just love feeling like shit. I love the feeling of not mattering. #sarcasm
ID : 393557825143996416	Topic : like	Text : I'm so happy you like to include me in things -____- #sarcasm #yousuckatbeingfriendswithpeople
ID : 545826252439826432	Topic : like	Text : @BruceMcCurdy We don't need a player like Lander, we have Arcobello and according to Eakins he's a better player than Lander #sarcasm
ID : 417131826776666112	Topic : like	Text : cant wait to see what my face looks like tomorrow lolol #sarcasm #fuckthis
ID : 410419328593305600	Topic : like	"Text : ""@TheNightRiderr: @RSRigda #Sarcasm ;-)""

You got spunk kid I like it ;-)"
ID : 397426541686034433	Topic : like	Text : RT @loveEjami: So Rafe likes beer and football??  That's so unusual! What a great romantic lead! #Days #Sarcasm
ID : 387760416518324224	Topic : like	"Text : @LMBigSur like supporting Amnesty and throwing @SenTedCruz under the bus. Kraut hammer is ""REAL"" conservative. #sarcasm"
ID : 384282085911195648	Topic : like	Text : RT @jemilah_jimoh: Would you like to know what goes hand in hand with sleep? Loud neighbours and their gen #sarcasm
ID : 418614727544438784	Topic : like	Text : @BsInTheTrap like actually though?!?!?!??!!!!? Was it just great or like actually great?!? #SARCASM
ID : 397736320451092480	Topic : like	Text : Nothing like waking up super early not being able to go back to sleep. #sarcasm
ID : 379425360896458752	Topic : like	Text : @espn thanks for taking off @NHRA drag racing... Not like I didn't want to watch that or anything... #sarcasm
ID : 501731046270832641	Topic : like	Text : RT @clayvaughan: @livint7 brother! where is my inspiration? where are my retweets? you are so awesome! ... just. like. me. ;) #sarcasm #smh
ID : 384216899946438656	Topic : like	Text : Two hangouts in one night dam I feel like a party animal #sarcasm
ID : 416441742389293057	Topic : like	Text : You are just so funny. Like can I be you #sarcasm
ID : 382113517966749696	Topic : like	Text : Dear little man, thanks for making the whole train smell like cigarette. #sarcasm #notcool
ID : 404808690198654976	Topic : like	Text : New England Patriots/Team/Coach/Fans super graceful losers. Probably why they are so easy to like. #Patriots #NFL #sarcasm
ID : 397519696838524928	Topic : like	Text : My sister has like 4 laptops at college meanwhile mine doesn't even charge and it beeps when I open it #ClearlyImTheLovedOne #Sarcasm
ID : 417141062285529088	Topic : like	"Text : if your doing in directs don't lie and say ""I'm doing it because I'm bored"" like thanks that makes me feel real special #sarcasm"
ID : 417729628866764800	Topic : like	Text : I just woke up.. like... NOT WORKING IS AWESOME #sarcasm
ID : 422499976678498304	Topic : like	Text : RT @SeminoleGreg: Looks like Broncos are really missing Tebow. Because #sarcasm  #Broncos #DENvsSD
ID : 414085754642382848	Topic : like	Text : Every time we see that Adam Levine clothing commercial, it makes us want to dress exactly like him! #SARCASM
ID : 414926829565132800	Topic : like	Text : @GraemeMenzies @retrosuv @b_scheller sorry, like I don't even know who those ppl r. Like, anyone got $$ I can borrow? I can't even. #sarcasm
ID : 396885734424338432	Topic : like	Text : What a shock: our internet is down again, and prob until the morning. Not like I need it or anything. #sarcasm
ID : 503901261222400000	Topic : like	"Text : ""Flawless...I woke up like this""
 #flawless #iwokeuplikethis #sarcasm #ariel #mermaidmonday http://t.co/RD5uGpmFlZ"
ID : 400097984823971840	Topic : like	Text : @JDunnah it's working like a charm for the @Marlins #sarcasm
ID : 393553917352493056	Topic : like	Text : The best part of living with 2 grown men is when they fight like 2 teenage girls. #sarcasm
ID : 550481092067987456	Topic : like	Text : It's always nice when your own family makes u feel like nothing..especially on New Years..YAY! #sarcasm #mylife
ID : 545285519387926528	Topic : like	Text : Watching today's politics like it's a House of Cards episode... #reallifetweet #sarcasm
ID : 392289797236334593	Topic : like	Text : Today looks like it will be as good as yesterday! #sarcasm #badday
ID : 393461144041451520	Topic : like	"Text : @tcottruth Mark Twain: ""I never met a man I didn't like"" me: ""He never met Obummer"" #sarcasm"
ID : 383386228285911040	Topic : like	Text : My cat comes back with huge scratches and bite marks all over his face and we put my dog down today. Wow I just love days like this #sarcasm
ID : 416645174081503232	Topic : like	Text : @DestinyDenea y'all wait for me! That sounds like a blast! #sarcasm
ID : 402315568516038656	Topic : like	Text : @queen_katyjojo like I would love to study everything we've ever learned this semester in 1 week #sarcasm
ID : 414072281271238656	Topic : like	Text : In India, sarcasm is like a western toilet seat. Half of the Indian homes are yet to get it. #sarcasm
ID : 418958607859060737	Topic : like	Text : I wish Bama would play like they wanna be here #sarcasm #7pointsbehind
ID : 398958990530727936	Topic : like	Text : That feeling you have after an audition like... Ugh... That went well.... #sarcasm
ID : 414999814103785472	Topic : like	Text : Feeling like crap...have work in 5 hours awesome..... #sarcasm
ID : 384802381550342144	Topic : like	Text : Nothing like a good old night class. #sarcasm
ID : 409330774601502721	Topic : like	Text : Nothing like a loss to start off your day #sarcasm
ID : 392790766764171264	Topic : like	Text : I'm glad Yall like taking care of Yall kids, its not like its your job or anything -_- #sarcasm
ID : 380392026698567680	Topic : like	Text : Why would anyone not want to live in Topeka? I mean it's not like convenience stores and banks are getting robbed daily. #sarcasm
ID : 422896936849788928	Topic : like	Text : I like @MagnusOfficial but,the unification match against @AJStylesOrg made David Arquette look legit.Good job @TNADixie #ImpactLIVE #SARCASM
ID : 385776390575890432	Topic : like	"Text : People who say things like ""haters are just jealous"" seem like the kind of people I really want to get to know. #sarcasm #ExamineYourself"
ID : 420399805127331841	Topic : like	Text : @markschlereth Sometimes you gotta make it known you're joking. Like #Sarcasm
ID : 387343142229659648	Topic : like	Text : RT @RiaJones13: my girlfriend replies so fast, its like faster than the speed of light I just can't keep up #sarcasm
ID : 419868001664770048	Topic : like	"Text : If the score stays like this, Liverpool will win.
#FACup #sarcasm"
ID : 408816539672932352	Topic : like	Text : Seems like when oomf gets a new friend she puts her whole life into that friendship and forgets about me #sad #wow #sarcasm #urabitch
ID : 395378748922802176	Topic : like	Text : I like how @cw_spn RTs the SPN cast &amp; crew's tweets rather than tweeting about the episode and make us retweet them so we can trend #sarcasm
ID : 418543474447613952	Topic : like	Text : RT @TxnFanAddict: @HurricanesMUT @EASPORTS_MUT behind me in line man, think im number 24898 or somthin like that. #sarcasm #FixTheProbEAMUT
ID : 397860868501045248	Topic : like	Text : The cottage smells like burnt marshmallows thanks to @HalieCooper. Why don't they make that an airfreshner? #sarcasm #fall #marshmallows
ID : 385213330140708864	Topic : like	Text : RT @Johnnyboyy7: Looking for tweets from Drake from like 3 years ago and retweeting it seems to be the trend ..hmm lol #sarcasm
ID : 382684384664375296	Topic : like	Text : Hey guys not to alarm you but I like being really mean all the time #ShitNoOneSays #bushleague #sarcasm
ID : 422851805966376960	Topic : like	"Text : So ""Love more"" comes on and I say: I know like the entire rap in this. @Ivyboo125 : *claps* #ifeelspecial #sarcasm"
ID : 422711726023659520	Topic : like	Text : There is no bigger turn on then when a girl walks like a dude.  #sarcasm
ID : 504769871339855873	Topic : like	Text : Looks like good seats are available at the #Mets game #Sarcasm
ID : 411566233058693120	Topic : like	Text : @Lizz545  @MitchBehna Gosh Mitch, what do you expect? Responsibility or something weird like that? #Sarcasm #PraytoEndAbortion
ID : 504375658152472576	Topic : like	Text : I waited 3 hrs in court to talk to the judge for 3 mins. Not like I had anything to do today #sarcasm
ID : 548535558314934272	Topic : like	Text : @DirectDivide @smenor @charlesjo @sleinadsanoj yea, that seems like a great solution thatll serve them well... #sarcasm
ID : 417451791958441984	Topic : like	Text : There's nothing better than feeling like you're never good enough! #sarcasm #itsmyfav
ID : 544170926078967809	Topic : like	Text : Anyone who tweets about how they hate the cops should be sent to live somewhere without cops for a year, I swear you'll like it. #Sarcasm
ID : 387562725653889024	Topic : like	Text : Nothing like a dentist appointment to start off a Tuesday... #Sarcasm #CanOnlyGetBetter
ID : 405339703613722624	Topic : like	Text : @aseembehl @Dorkstar coz sunil shetty and akshay kumar gets meaningful roles now like enemmy and boss respectively #sarcasm
ID : 388119840235749376	Topic : like	Text : RT @JYounks: We're totally playing like we want to win #Sarcasm
ID : 404600696357396480	Topic : like	Text : how you can tell if someone likes u 1. they dont #lol @j_keyzzz #happysunday #sarcasm
ID : 381984677575544832	Topic : like	Text : RT @DCBearsFans: Peppers runs like a basketball player. I wish a commentator would talk about how he used to play bball. #sarcasm
ID : 419566551369801728	Topic : like	Text : Okay so now I'm the babysitter for my friend's truck cool... It's not like I wanted to go into best buy anyway...  #sarcasm
ID : 408951333912604672	Topic : like	Text : wow this is the perfect weekend to feel like death #sarcasm #fml
ID : 384724578020257792	Topic : like	"Text : Is Clint Hurdle the one coining the ""-tober"" words? Seems like I remember Rocktober w/ the Rockies, now Buctober...Genius! #Sarcasm"
ID : 385529634973941761	Topic : like	Text : My friend asked me, when are you going to stop being sarcastic. I said, when people stop acting like they're dumbasses. #sarcasm
ID : 388867800611033088	Topic : like	Text : oh that's cool my twitter sent me a notification from like two weeks ago. thanks twitter. #sarcasm
ID : 379009940800544768	Topic : like	Text : i like trying to make the dumbest face possible because i think it makes me more attractive #sarcasm
ID : 409941466568331264	Topic : like	"Text : RT @JessFitzStev: Why are people like ""RT for a free follow"" like um can't you follow someone for free already? Lol #sarcasm #fangirls"
ID : 404367217984143360	Topic : like	Text : Sarcasm is the bodies' innate response to stupidity. Be like me and strengthen it #sarcasm
ID : 379464498756595712	Topic : like	Text : Some hunting show was on at the laundromat. Dude goes to Africa to shoot some great animals. It was like, so manly and awesome. #sarcasm
ID : 414000953046859779	Topic : like	Text : In a silent area and you feel like coughing? #fuckit #Sarcasm
ID : 420254678161444864	Topic : like	Text : That was what I totally miss about high school. People walking like turtles in the hallway. #sarcasm
ID : 417048864668258304	Topic : like	Text : @AlfredoFlores why you gotta ignore me like you did in jersey #feelinthelove #sarcastic #Alfredo1000 http://t.co/M8VsjY2q3a
ID : 544304384801509377	Topic : like	Text : Great start @Eagles ,,, how the f do you have a miscue like that?!? #Sarcasm #WhatTheHellisMyTeamDoing #FukTheCowgirls
ID : 390668796543135744	Topic : like	Text : RT @MasonFlickinger: I'd like to sincerely thank whoever did my schedule for giving me 3 weighted classes in the first semester. #sarcasm
ID : 385422767438704640	Topic : like	Text : @RockStarGamesVI wtf r u taking the piss.......feel like planting sticky bombs all over ur offices.#sarcastic-cunts #GTAOnline
ID : 378964712911667201	Topic : like	Text : @belacmu wow looks just like me #sarcasm
ID : 404378051904929792	Topic : like	Text : 4 1/2 years of lies seems like solid ground to build a life together on #sarcasm
ID : 391164480282845184	Topic : like	Text : Just like to say big thanks to whoever took out my wing mirror last night. My new favourite person. #sarcasm http://t.co/KHU6TKLRwN
ID : 385924462832795648	Topic : like	Text : RT @Coach_Russell: Maddie said I look like JWow and I got a red card tonight.... overall awesome night #sarcasm #nothappy
ID : 390085793105985536	Topic : like	Text : so... looks like i will be cramming this project again. horay :) #sarcasm
ID : 422107489363308544	Topic : like	Text : I really like how I dont talk to anyone all day everyday #sarcasm
ID : 401914953768398848	Topic : like	Text : You are so cool, I wish I could make amazing life choices like you! #sarcasm
ID : 387702319162621952	Topic : like	"Text : Nothing says ""fire me up"" like this men's soccer warmup CD! #sarcasm"
ID : 405158810802987008	Topic : like	Text : I absolutely love that my family caters to my 15 year old brother like his is some kind of king. #sarcasm
ID : 384009356226101248	Topic : like	Text : So when I grow up I wanna be like @Dexter_TM who is all fuuny,smart,gorgeous,sane,creative,wise,'n' an epitome of perfection.......#sarcasm!
ID : 398633596308574208	Topic : like	Text : I like how you don't text me back, you make me feel so special &lt;3 :') #sarcasm
ID : 545063203357478913	Topic : like	Text : Nothing like depressing drunk messages from your failure of a cousin to brighten up the day! #sarcasm
ID : 504281413537902593	Topic : like	"Text : Ironic that US co's are moving to ""socialist"" bastions like Canada &amp; Europe to escape high corp tax rates. #sarcasm http://t.co/HGD4uorqWf"
ID : 410208807227502592	Topic : like	Text : Welp looks like @rgbudp and I will be watching the Bronco game at @Gate25LNK this Thursday! Thanks a lot time warner #Sarcasm
ID : 545812931708211200	Topic : like	Text : I need #meninism because I like to blame women for all my problems. #sarcasm
ID : 545388741251313664	Topic : like	Text : @BruceMcCurdy @loc8ingoil wow I can't believe people would say fill the bottom out with cheap bets like Santorelli......#sarcasm
ID : 501858872098037760	Topic : like	Text : RT @nathancachiaras: It's times like this that I remember that I don't know how to smile for pictures. #excitement #sarcasm
ID : 386102585587167232	Topic : like	Text : @iGotDatCAKECAKE @razorheart73 looks like y'all got me figured out lol don't be so butthurt over a tweet btw #sarcasm
ID : 396634044135669760	Topic : like	Text : Lol that Was such a nice first phone call this morning. Wish I could start every day like that #sarcasm #wtf
ID : 414596102529093632	Topic : like	"Text : Whenever the #Bulls win I be like, ""So!??!?! Yall suck!"" #ohwhatcouldvebeen #sarcasm"
ID : 554075347948285952	Topic : like	Text : #Subban takes the man, reports @JimHughsonCBC. Just a second, how could a non all-star play like that? #sarcasm.
ID : 408030865747243008	Topic : like	Text : Because everyone wants a piece of mail like this. #sarcasm http://t.co/RDeK5XEjqo
ID : 383606992092151808	Topic : like	Text : Just saw a guy walking across campus in a Dale Jr. AMP #88 shirt. Can't believe people around here like #NASCAR. (That folks, is #sarcasm)
ID : 420062083724492801	Topic : like	Text : I just want to sleep but my mind is having like a million thoughts at the moment. Cool. #sarcasm
ID : 392335004841168896	Topic : like	Text : @MattCordio no I don't like that place, I won't be there. #sarcasm
ID : 413013978667687936	Topic : like	Text : Feeling like shit. This will make for an AWESOME day! #sarcasm
ID : 398427890091823104	Topic : like	Text : Abeg..like the books i brought home eehh, i have opened it..smh #sarcasm
ID : 421109008427008000	Topic : like	Text : There's nothing like sitting for 2 hours in marina waiting for Jen to finish practice #sarcasm
ID : 401471535942492160	Topic : like	Text : Love how my dad enjoys calling me names that usually comes out a mouth of someone who doesn't like me. #sarcasm
ID : 388865881121382400	Topic : like	Text : I'd like to thank Westport PD for trailing me to my driveway this evening. I don't know what I would have done without their help #sarcasm
ID : 381981255706738689	Topic : like	Text : @Entropicurity @dreamrelm Clearly girls only play games like that to impress boys, and not, oh, because they enjoy them themselves. #sarcasm
ID : 384915937071497216	Topic : like	Text : ahh, i LOVE nights on twitter like this where everyone suddenly becomes an expert in political science. #sarcasm
ID : 414825944927727617	Topic : like	Text : We all just want dan omg like im your biggest fan like ohmygawd im dating someone so wanted #sarcasm
ID : 387417064379789312	Topic : like	"Text : Haha it's like me. 
#sarcasm"
ID : 412835430766096384	Topic : like	Text : Mall's open until 11pm this week.  Looks like i am going shopping after work tomorrow. wahoo #sarcasm
ID : 410163138794098688	Topic : like	Text : Nothing like a Monday with a little public embarrassment #blessed #sarcasm
ID : 407548891350192128	Topic : like	Text : Love bein spoken 2 like I'm a cunt #LovingLife  #sarcasm #gofuckyourself
ID : 546054842457018368	Topic : like	"Text : @Matthiasiam @Jack_Septic_Eye What the hell never heard from that septic eye.
But he looks like a boss. #sarcasm"
ID : 397441882386870272	Topic : like	Text : @Jamie1km You poor boy. You must be miserable. Would you like a hug? #sarcasm
ID : 382172275111260160	Topic : like	Text : RT @DoTheChrisPump: There's nothing like getting ignored, I LOVE IT #sarcasm
ID : 504465393982128128	Topic : like	Text : In my experience people who stack their chips like this are super loose and aggro. #sarcasm http://t.co/HQdrrDyc9e
ID : 422007463312097280	Topic : like	Text : @scott5richo I know. Fair play to em like. Fucking shite us pal. Did you a big favour didn't we? #sarcasm
ID : 550369302193659904	Topic : like	Text : I just love people that do not know anything about my job, but act like they do!  #Sarcasm
ID : 390640358230474752	Topic : like	Text : Surprise @JakePeavy_44 has lost his command in a playoff game. As a @Padres fan I have no idea what that's like. #sarcasm
ID : 548354116968546304	Topic : like	Text : Looks like the Sony network will be under maintenance for a while. Yay me #sarcasm
ID : 388083580603092992	Topic : like	"Text : A guy heard I'm a ""social marketer"" and said, ""Can you pow-wow w/ the 3D printing crew and let me know what the future looks like?"" #sarcasm"
ID : 393548481119657984	Topic : like	Text : My boyfriend likes me so much. #sarcasm
ID : 411871967042482176	Topic : like	Text : I'm glad my upstairs neighbor decided it was necessary to vacuum starting at 838am. Not like I enjoy sleeping in or anything..... #Sarcasm
ID : 382250054628966400	Topic : like	Text : Nothing better than being treat like crap #sarcasm
ID : 415211529957822465	Topic : like	Text : OMG shopping is like so fun #sarcasm
ID : 387365571974533121	Topic : like	Text : Wow it's crazy how much of a douchebag I don't feel like #max  #sarcasm
ID : 397430303557287936	Topic : like	Text : omg people in the hockey rpf fandom don't like hockey! where are the pitchforks! run them out!!!! the end is nigh!!!! #sarcasm
ID : 384277342735966208	Topic : like	"Text : Photographers be like,""This is THE shot!"" after the 500th time. I get it now #EditingPicsIsSOfun #Sarcasm #BuildingABrandIsQuiteTheChallenge"
ID : 504367481402982400	Topic : like	Text : Nothing like awkwardly seeing your ex boyfriend to make a good day great. #sarcasm
ID : 408428821595967488	Topic : like	Text : Just like I've always said, the Desharnais signing was the best thing ever. #Sarcasm #NonPkTweet #HabsOn690
ID : 388546147423248384	Topic : like	Text : If Giguere plays like that every night the #Avs are going to win the cup. #sarcasm
ID : 405111328718589952	Topic : like	Text : @badvvolf_ But but, girls don't like nice and considerate guys! #sarcasm #kinda
ID : 410448587521146880	Topic : like	Text : People are like woot almost done with finals and I'm like woot my finals don't start till next week...#collegelife #sarcasm
ID : 389526599197925376	Topic : like	Text : RT @Pmarcon15: Me saying the RedSox suck is like me saying I'm going to delete my pad #Sarcasm
ID : 409046596425228288	Topic : like	"Text : @LondonStudent Nothing says ""peaceful protest"" like balaclavas and anarchy flags! #sarcasm"
ID : 414235196913762306	Topic : like	Text : like i am so glad out of everyone i get to work on Christmas eve #sarcasm #lolatmylife
ID : 502708014298988544	Topic : like	Text : Fell asleep at 9. Now I'm wide awake. Fantastic. It's not like I have a ton of stuff to get done today or anything. #sarcasm
ID : 407723766806896641	Topic : like	Text : @UndisputedCC4 I wasn't dissing you! :o I was trying to let the ladies know how sweet you are. Who wouldn't like that face? ;) #sarcasm
ID : 386293809316757504	Topic : like	Text : :( RT @amarquis32 There's like 50 people in the stands.  ARCA found a great venue to host the season finale. #sarcasm #ARCA
ID : 387968275730026496	Topic : like	Text : @katiamaria92 throw in a sprained foot and a cold, i'm feeling like i'm on the top of the world #sarcasm lol
ID : 503553659826085888	Topic : like	Text : So Obama broke a law in the Bergdahl case. Its not like he tried to veto funding for a prosecutor's office or something bad #sarcasm
ID : 398827270099304448	Topic : like	Text : It's times like this that I'm so glad I go to the Harvard of the Midwest #sarcasm
ID : 384504403958300672	Topic : like	Text : Looks like I don't get to cuddle tonight... Awesome. #luckyme #sarcasm
ID : 414057982343671808	Topic : like	Text : @DeionSanders someone fire him! He, like, said God... And pray!! He just said what he believes in. That's offensive. #sarcasm
ID : 387358176527392768	Topic : like	Text : I'm not going off of he say she say like you.....I talked to your faggot ass bf. I can tell he cares a lot about you #sarcasm
ID : 415174510154108928	Topic : like	Text : Well it looks like this Christmas is gonna be a joy. #sarcasm #CalmDown
ID : 413466657680400384	Topic : like	Text : I'd like to dedicate my bachelor's degree and decision to pursue a Ph.D. to @kanyewest. Impossible without his inspirational music #sarcasm
ID : 382628414986805249	Topic : like	Text : @hashtagmaggie @NehaV19 Looks like a really exciting group meeting to me #sarcasm
ID : 418750567326818304	Topic : like	Text : That moment when you see a movie with friends and in a very teary scene you feel like crying so you sneeze too much as an excuse. #sarcasm
ID : 390217269537554432	Topic : like	Text : RT @UPPastryPlate: @chrislhayes hey they wanted to run the government like a company. I'm kinda proud of them! #sarcasm
ID : 391828037836087296	Topic : like	Text : wow. drusilla likes rasputina. i never would have seen that coming. #sarcasm #Buffy
ID : 412035026956873728	Topic : like	Text : No... I don't like Star Wars or Darth Vader at all... #sarcasm #favouriteseries #starwars #bestever http://t.co/Powv4WggAK
ID : 392429733423484929	Topic : like	Text : I love coming home from a long day and having to give the dog a bath cuz she smelled like death! #sarcasm #Lucy
ID : 398083938402320385	Topic : like	Text : @Lanterman4A @DanPowers4 sounds like a blast! But I'd rather be working. #sarcasm
ID : 380271030469943296	Topic : like	Text : Dressing like it's winter when it's not even fall yet #yay #sarcasm
ID : 422428209251352576	Topic : like	Text : I like how Micah called me last night #Sarcasm
ID : 421819772033310720	Topic : like	Text : @SNBarryDavis sounded like the crowd hated it too #sarcasm
ID : 418516611436269568	Topic : like	Text : Like omg, i'm sooo dangerous. #sarcasm
ID : 409084654319181824	Topic : like	Text : Really appreciate it when people make you feel like a twat #sarcasm
ID : 381580533362593792	Topic : like	Text : Yeah, 'cause #Christmas looks a lot like rain. But I'm too ready for it to care. #sarcasm #Christmasmusic http://t.co/EoI5mxnACx
ID : 386947485727350784	Topic : like	Text : Looks like the '72 Dolphins can relax. #Sarcasm
ID : 379472505187991553	Topic : like	Text : Thanks for making me feel like this. I love feeling unwanted &amp; hated &amp; unloved, it's the best feeling ever...thank you so much. #Sarcasm
ID : 545605529549430785	Topic : like	Text : RT @PGA_com: Like it! RT @ImAllForeGolf: @PGA_com Only 2. A State of Confusion, and a State of disrepair. #golfisfun #sarcasm
ID : 399876999109701632	Topic : like	Text : Everyone in home room stared at me as I walked in...I mean like guys, I know I'm beautiful but please don't stare. #sarcasm
ID : 381373316743049216	Topic : like	Text : I love running round like a dick on Saturday it's great #sarcasm
ID : 381484415257305088	Topic : like	"Text : ""Would You Like a Table?"" ""No, i came to the restaurant to eat on the ground, a carpet for 5 please"". -.- #Sarcasm"
ID : 387799799040573440	Topic : like	Text : Blow drying your hair in the same room someone is trying to sleep in always seems like the considerate thing to do #sarcasm #fuckoff
ID : 389876076270583808	Topic : like	"Text : @_Stephen_Conn @Nabla_bla @hnnhmolloy cause me and Hannah talk like that over random snapchats? Your right!
#Sarcasm"
ID : 410474394926845952	Topic : like	Text : Not like I was happy with my grade... #sarcasm
ID : 397756279856173056	Topic : like	Text : I feel like a million bucks #sarcasm #feelingbroke
ID : 544226584828198912	Topic : like	Text : So looks like I won't go streaking.... Darn! #sarcasm #NEvsMIA
ID : 380861587763904512	Topic : like	Text : @SportsCenter yeah, because Vick couldn't ever run like that before, without Chip...somehow it must be related to the Ducks #sarcasm
ID : 422476098124152832	Topic : like	Text : @TonyBrunoShow too bad Foles isn't mobile like Cam. Mobile guys never get sacked #sarcasm
ID : 420039936335544321	Topic : like	Text : Like oh my god so much snow, like I can't even see the ground!! #sarcasm
ID : 379354658210607104	Topic : like	Text : RT @pina_coletta: Wow me @JustinYoung67 and @hwolson1 are pro studiers like for real nothing can ever distract us #sarcasm
ID : 381908321164619776	Topic : like	Text : ((Back at fucking school tomorrow, even though I still feel like shit.. Yey~! #Sarcasm ))
ID : 397439522163531776	Topic : like	Text : Nothing like feeling left out. #awesome #sarcasm
ID : 382163774566047744	Topic : like	Text : I would just like to thank SGC for getting me so ready for college. #sarcasm #gonnafail
ID : 418575266500186112	Topic : like	"Text : When I say ""hope you win"" it's like saying ""love your hair"" to someone with a mullet. #sarcasm"
ID : 402387363869253632	Topic : like	Text : I love it when my face swells up.. I look like a deflated balloon #fabulous #sarcasm
ID : 501853522456236032	Topic : like	Text : nothing like a wonderful class schedule your senior year of college....#sarcasm #thisisgonnabeawful
ID : 408917747025055744	Topic : like	Text : I fucking love fire alarms, I mean it's like my own personal alarm two hours before I need to be up! #sarcasm
ID : 383083082850390016	Topic : like	"Text : ""Kiss me man, when I get fucked I like getting kissed!"" #lmfao #sarcasm"
ID : 385038582156906496	Topic : like	"Text : How many likes for Admins Pic ?

#Sarcasm"
ID : 550759749403553792	Topic : like	Text : I heard LBJ is out 2 weeks. I think someone RT'd it like once now I can't find the story #sarcasm
ID : 421307581668536320	Topic : like	"Text : @WFNYBen ""I mean, but like, you know,college basketball is far more competitive and they play defense and are passionate and such."" #sarcasm"
ID : 400297656267706368	Topic : like	Text : @e3kmouse So... do you like Caverna!? #sarcasm // nice recap of your Sasquatch experience :)
ID : 388679856235372544	Topic : like	"Text : I like how my sister kept my name ""anonymous"" :D #Sarcasm"
