ID : 418167505157627904	Topic : joy	Text : The joys of being a bar maid on new years eve #KissesGalor #Sarcasm
ID : 412301608211333120	Topic : joy	Text : Oh joy! It's starting to snow again! #sarcasm
ID : 381143415926190081	Topic : joy	Text : Running my work's twitter is just a joy some days. #sarcasm
ID : 396865212051369984	Topic : joy	"Text : Bored, cold, &amp; lonely. 
Oh Joy! #sarcasm"
ID : 407937992771522560	Topic : joy	Text : Found my PE kit yay the joy I have can't express my excitement enough #Sarcastic
ID : 379636506660700161	Topic : joy	Text : Home :) finally !! The joys of screaming kids looking for attention how I missed it all #sarcasm
ID : 379266892831408128	Topic : joy	Text : and school starts 2morrow...what a joy -.- #irony #sarcasm
ID : 397921311521271808	Topic : joy	Text : I just love getting played. It just brings me a ton of joy. #Sarcasm
ID : 396479354936786944	Topic : joy	Text : Oh joy! I love coughing up phlegm! #sarcasm
ID : 415254450924965889	Topic : joy	Text : @Rmueting @ludy730 But, but o promised peace on earth, peace of mind,togetherness &amp; joy. He said whole world would love USA again. #sarcasm
ID : 380322347292839937	Topic : joy	Text : Missing school today to get a tooth pulled.... Oh joy! #sarcasm #annoyed
ID : 407713462844796928	Topic : joy	Text : School tomorrow.. This is going to be a bundle of joy. #sarcasm
ID : 504312079747387392	Topic : joy	Text : Ah! The joys of small vomiting people! #Sarcasm@11
ID : 550233466978455553	Topic : joy	Text : The batsman hits a good shot and #KevinPietersen turns into a giggling schoolgirl, what a joy #Sarcasm
ID : 405139227773399040	Topic : joy	Text : Ohhhh joy #RAW is on #SARCASM
ID : 410047356092968960	Topic : joy	Text : Now its time to continue my depressing paper on genocide..joy to the world! #sarcasm
ID : 407378638166704128	Topic : joy	Text : If I'm still this tired tomorrow I'm gonna be a balk of joy to everyone.  #sarcastic
ID : 391395601101111296	Topic : joy	Text : Oh the joys of being home. #sarcasm, at least it's only for the night #whew #wanttobebackingreenville
ID : 416068417393664001	Topic : joy	Text : Kentucky tomorrow.. Joy. #excited #sarcasm
ID : 383966285413220352	Topic : joy	Text : Ohhh the joy of scrubbing blood off walls #sarcasm
ID : 415173589470830592	Topic : joy	Text : There is a lot of Christmas joy in this Dmv. #sarcasm
ID : 380425948820029440	Topic : joy	Text : Oh joy, so Twitter -&gt; Facebook works fine but YouTube -&gt; Twitter is broken. YAY! #sarcasm
ID : 383429422436478977	Topic : joy	Text : I love being talked to like that. It just makes me a big ball of joy! #Sarcastic
ID : 389922624920240129	Topic : joy	Text : Wrestling on my birthday -.- joy just what I wanted to do when I turned 18 #fml #sarcasm #imsodone
ID : 400769137720713216	Topic : joy	Text : Oh, the joys of being on call... #sarcasm #cry #killmenow #ITlife #fuckery
ID : 552694455673683970	Topic : joy	"Text : @SissyAnn001 but wait there's more! I love your ""rational"" tweets, they bring joy to my life. :)  #sarcasm #gofuckyourself"
ID : 385556090273792000	Topic : joy	Text : The joys of slow wi-fi #sarcasm
ID : 420216095346524161	Topic : joy	Text : Friend since kindergarten arrives 2night from Oregon!  Week stay. Yay!  Fri night we're meeting up w/our graduating class. Joy.  #sarcasm
ID : 407754758800166912	Topic : joy	Text : OHHH the joys of studying and doing homework at 1am #sarcasm #fuckyoucollege
ID : 391642080071929857	Topic : joy	Text : My emotions have been all over the place this past month or so. The joys! #sarcasm
ID : 380379434903416834	Topic : joy	Text : Marketing group work, what a joy #sarcasm
ID : 381470710587473920	Topic : joy	Text : Finally bought a shirt and have to do productive things like laundry. Ah, the joys of adulthood. #sarcasm
ID : 382729619079577600	Topic : joy	Text : oh the joys of not being able to sleep #sarcasm
ID : 385126465567989760	Topic : joy	Text : Tammy at .@BenefitMall formerly .@CompuPay in client services was a real joy to work with #sarcasm
ID : 387754374920806401	Topic : joy	Text : Oh joy I have a 7-10 page essay due this week #whatcollegeisabout #fun #sarcasm
ID : 409330032134586368	Topic : joy	Text : The joy of watching a half court scrimmage because the roof is leaking at Fermi over the basketball court. #sarcasm
ID : 398908644009312256	Topic : joy	Text : The joys of group projects prevailed not once but twice today. #Sarcasm
ID : 414802279946911745	Topic : joy	Text : Christmas with my mom today. Joy. #sarcasm #itdbeenjoyableifmustepdadwasnthere #ew
ID : 505347264915968001	Topic : joy	Text : It's a holiday weekend....I'm traveling to Chicago tomorrow.....oh the joy #sarcasm
ID : 408356355213250560	Topic : joy	Text : So full of joy and happiness #sarcasm
ID : 387399240852709376	Topic : joy	Text : Oh Joy Cena's back #RAW #sarcasm
ID : 553602045765517312	Topic : joy	Text : Last RT: oh, joy #sarcasm #Imnotwinter
ID : 400086626551865346	Topic : joy	Text : @shaycarl no...not at all I laughed, those were tears of joy -_- #sarcasm
ID : 383301197072842753	Topic : joy	Text : Freezing cold going to watch a rugby match in the dark and rain. Joy. #Sarcasm
ID : 380266171070955520	Topic : joy	Text : Ahh the joys of being at the orthodontists #sarcasm!
ID : 379258780669968384	Topic : like	Text : Nothing like waking up early in the morning and getting third degree burns to start your day off :) #sarcasm
ID : 407357892077948929	Topic : like	Text : Oh no, please stop acting like you care. #sarcastic
ID : 394625960433049600	Topic : like	Text : @LoveThe_Burn haha I was says like so I'm a hurdler. Suuuuccch a big deal #sarcasm
ID : 503251483580977152	Topic : like	Text : Does anyone else think that Dave Skylark looks a lot like James Franco. #sarcasm
ID : 400284490183868416	Topic : like	Text : I get to start driving my car tomorrow and it's like a blizzard outside #justgreat #sarcasm
ID : 393129493277061121	Topic : like	Text : @Jonahthegreat its okay its not like anyone has a life anyways so we can wait that long #sarcasm
ID : 390668540849954816	Topic : like	Text : @kayla2chill well that doesn't make me sound like a creep or anything. #sarcasm #snapchatchamp
ID : 395135147067965440	Topic : like	Text : The beauty of youtube is that it drains my data like a fucking leech #sarcasm
ID : 400353525651476480	Topic : like	Text : Steak Tuesdays!!!!! #yesplease not like me at all #sarcasm #fatty
ID : 409813626443149312	Topic : like	Text : @petridishes I'm like 70% sure the bible outdates the miniseries, a solid 70% at least #sarcasm
ID : 408478181125931008	Topic : like	Text : I guess I'm that popular.....bcus I totally got like 27262 text messages right now. #sarcasm
ID : 388009363220070400	Topic : like	Text : @davidsheen @AliAbunimah @intifada Of course they are treated like gold in Arab countries #sarcasm http://t.co/OuqzSkUeaR
ID : 387658347237085185	Topic : like	Text : Come on, this is like the champions league to us, its a trophy worth billions #sarcasm #tinpotcup
ID : 414151291565539328	Topic : like	"Text : ""@UKFootyGrounds: @aidankirkk you look like a cunt"" i heard this page has a follower aha! #sarcasm #cunt"
ID : 504473328438898688	Topic : like	"Text : Would like to thank whichever student inspired the PRT department to institute the ""no laptops"" policy. #sarcasm"
ID : 422940037693468672	Topic : like	Text : @suey_park true Lee did win two GG. You know, how Obama is president so black ppl can't complain about racism. This is Like that #sarcasm
ID : 418199516211183616	Topic : like	Text : I like Ke$ha, she's a one-stop shop for a dad of a teen daughter to point &amp; say - THAT is wrong, be better. #iHeartRadio #sarcasm
ID : 406187466773655553	Topic : like	Text : RT @jploenneke: I ate too much...luckily I have one skinny wrap left...in 45 minutes it will be like I never over ate... #sarcasm
ID : 396481782419173376	Topic : like	"Text : Nothing like a hard days work...

#Sarcasm"
ID : 383061578351800321	Topic : like	Text : Ian with the #sarcasm, I like.
ID : 407737076159762432	Topic : like	"Text : @rhommel16 you already have the love! Like if they shout you out everyone's gonna be like,""wow, didn't know that about Hommel"" #sarcasm"
ID : 422020465033773056	Topic : like	Text : I love when it rains and all the snow starts to look like shit #sarcasm
ID : 415503441411457025	Topic : like	Text : Looks like someone's an absolute attention-seeker over here on Twitter,flooding someone else's mention feeds :)  &lt;------- #sarcasm #intended
ID : 388128819137511424	Topic : like	Text : I like it when I don't get snap chatted back #sarcasm #catchit
ID : 411294303403507712	Topic : like	Text : I would just like to thank the public schools system. For taking mine, band kids, ROTC kids, and dance kids PE credit away. #sarcasm
ID : 416290537973370880	Topic : like	Text : I hope this is what I look like if I make the news haha #sarcasm http://t.co/LXiLvVutLj
ID : 503613472073351168	Topic : like	"Text : Sounds like a legit solution. #Ferguson 
#TheRoofIsOnFire Burning down ur own city is def a sound idea. #Sarcasm http://t.co/DrIlvL5LPb"
ID : 380738848281481216	Topic : like	Text : Like clockwork... A long line at chick fil at promptly starts at 12. Hurry up! They will run out!! #sarcasm
ID : 544971608297730048	Topic : like	Text : @lgbtqnation Will someone please tell me what this agenda is?? I feel like I'm supposed to be doing something! #Sarcasm
ID : 380010931901571072	Topic : like	Text : Sure, it seems like the perfect day to spend a few hundred dollars on tires. This was definitely a planned expense. #sarcasm
ID : 397537142680743936	Topic : like	Text : Yeah I Don't Like Getting Snapchatted Back Either. #sarcasm
ID : 396436750513344512	Topic : like	Text : Just love being like this.... #sarcasm
ID : 400325245774868481	Topic : like	Text : I see too many single moms raising their sons like this... Thanks a lot! #Sarcasm http://t.co/Ctxckz4LP2
ID : 418239887372857345	Topic : like	Text : RT @onecoolchic2017: Omg I've got asked to so many parties tonight, like really its just too much. #lol #sarcasm
ID : 415893138084220928	Topic : like	Text : I like these t-shirts the NBA guys are wearing.... #NBAXmas #sarcasm
ID : 407365609333088256	Topic : like	Text : RT @maddyculp99: it's not like I wanted to go with you anyways #sarcasm
ID : 381262571497463808	Topic : like	Text : @nnnnilya sounds like good news lol #sarcasm
ID : 387990426331787264	Topic : like	Text : I like it even better when people interrupt my presentation to argue with me #sarcasm
ID : 549440806831267840	Topic : like	Text : RT @SaizenReturns: Nothing like paying for a service that is constantly down. 10/10 would buy again. #sarcasm #psndown
ID : 390955928536629248	Topic : like	"Text : Teachers be like ""You had a whole weekend to do homework!""... Sorry bitch, I actually have a life. #Sarcasm"
ID : 382065372909690880	Topic : like	Text : jk she likes that #sarcasm
ID : 389066542253494272	Topic : like	Text : Would like to personally thank @DishNetworkTV and @CBS for not allowing us to watch LSU play Florida today! #sarcasm
ID : 549269571941982208	Topic : like	Text : Leon Washington sure did look like a good pass blocker there didn't he? #sarcasm #titansareajoke
ID : 414045084481769472	Topic : like	Text : Oh the joys of creepy men hitting on you.....nothing like being back in the home town #sarcasm #Icanrunfasterthanyou #maybe
ID : 503992090729398272	Topic : like	"Text : First day went well #sarcasm
Hope that mom will calm down soon...  This is just like a movie, gawd..."
ID : 391578358741356544	Topic : like	Text : When the ketchup bottle fart you'll be like --&gt; pffftt!!!! It farted on ur friessss. ROFL #funny #sarcasm #mature #adult #teenager
ID : 419098048782811136	Topic : like	Text : @shaelinihan but it's like fifteen below zero! Why wouldn't you wanna go outside. #sarcasm
ID : 405851375910662144	Topic : like	Text : RT @lauribeth_10: you're so mature. like wow. #sarcasm
ID : 414834936328503296	Topic : like	Text : my house smells like synth! thanks mom and dad! #sarcasm
ID : 384884765540614144	Topic : like	Text : So sorry I'm not perfect like you were when you were a teen. Please tell me about how good of a kid you were #sarcasm
ID : 408644505378639872	Topic : like	Text : @CoverThePuck @bradleyc4 We need to focus on Raffl, like on HB, because he is cause of O woes #sarcasm #NeverChangeHB
ID : 379752625828560896	Topic : like	Text : Poor @ZachJohnsonPGA. Looks like @TrackManGolf ruined another tour players game. #sarcasm
ID : 548930763031584768	Topic : like	Text : @SWTesterAZ @michaelbolton it's the users fault, they broke it on production! Everyone knows they shouldn't use the app like that! #sarcasm
ID : 391410480289288192	Topic : like	Text : I'm sure fans are looking forward to watching an exciting team with tons of star power like St. Louis in the World Series #sarcasm
ID : 394977561656033281	Topic : like	Text : @twawki @Qlder oh sure. I, like all socialists, just want to tax you so I dont have to do anything. Ever. #sarcasm
ID : 505140433198927874	Topic : like	Text : @CollegeGameDay Looks like the preseason rankings were spot on. #sarcasm #SEC #whydowehavepreseasonrankings
ID : 546521242657112065	Topic : like	Text : Nothing like chronic illness and medical bill debt to make you feel like you're just winning at life! #sarcasm #spoonies
ID : 412765545617170432	Topic : like	Text : I like when people look at display shoes and ask if we have a color not on display. Like yes we hide them from you. #sarcasm
ID : 411307034835820544	Topic : like	Text : @TheGlobalMail @BernardKeane These people, they come from the south, wearing strange clothes, weird customs, I don't like it! #sarcasm
ID : 404827900949823488	Topic : like	Text : Going to bed feeling like a piece of shit is one of the best things ever. #sarcasm
ID : 410441506583891968	Topic : like	"Text : RT @MarinaraGodinez: Literally like 60 people asked me today "" why did u wear a dress"" BC I LOVE THE FEEL OF ARCTIC WIND U TWAT #sarcasm"
ID : 403526007778320386	Topic : like	Text : I'm so glad my dad can drive me to school like I'm in 3rd grade. #sarcasm
ID : 385945176490770432	Topic : like	Text : Looking at my IG like, damn I party hard #sarcasm
ID : 395603443030982657	Topic : like	Text : Super glue your front teeth back into your mouth...Yes, that totally sounds like a great idea! #sarcasm
ID : 552193975457943554	Topic : like	Text : @5mTKO Too young for us. We like aging defenders so we constantly have to replace them. No need to gel, it's only defending. #sarcasm
ID : 391602672530251777	Topic : like	Text : Waiting in line to get my haircut is, like, my favorite. #sarcasm
ID : 413788203082977281	Topic : like	Text : @glaad So you don't like free speech when it goes against your beliefs? Yep. You show a lot of tolerance. #sarcasm
ID : 406657249201762304	Topic : like	Text : Sounds like everyone has had a wonderful night!!! #sarcasm
ID : 409959404113367040	Topic : like	Text : thanks for calling me tonight like you said you would. :-) #sarcasm
ID : 412287634959241217	Topic : like	Text : Teachers gonna cram everything this week like that's so logical #sarcasm #whhhyyyyy
ID : 545703155481460737	Topic : like	Text : #GamerGate Ya know? I like the idea of taking down entire social netowrk sites because they don't suit my taste! #stoptumblr #sarcasm.
ID : 550881561890275328	Topic : like	Text : This sounds like the most fun ever... #Sarcasm http://t.co/xyarlFaF5Q
ID : 403145247548391424	Topic : like	Text : This medication only lets me sleep for like 3 hrs at a time.  Isn't that so cool?:-) #happy #lucky #hatesleep #sarcastic #fml
ID : 412983584329175040	Topic : like	Text : @85Rosscbrown @maverick7578 Try the FBI,they specialize in major crime like this &amp; if they find the perp they'll send in SealTeam 6.#sarcasm
ID : 394623699422552064	Topic : like	Text : @imsarawbu Halloween parties sounds like fun...............#sarcasm
ID : 416047166986022912	Topic : like	Text : Hypocrite much? You did the same thing? Glad you're a fake cunt like your so called friends! You're so mature! #sarcasm #youre18not8
ID : 383289232212504577	Topic : like	Text : give me more and more and more homework... ill like you even more!!!! #sarcasm
ID : 405029611870109696	Topic : like	Text : @megabus was 1 hour late this morning from NYC to DC. no biggie. Not like I minded standing in the 25 degree temps while waiting #sarcasm
ID : 415180352366198784	Topic : like	Text : Yay! You make me feel like I'm talking to myself :D #sarcasm
ID : 379904943726944256	Topic : like	Text : RT @Fake1923Jayhawk: Bo Pelini says lots of curse words. I could have never guessed. He seems like such an even tempered fellow. #sarcasm
ID : 380822819392602112	Topic : like	Text : One more BJU note - I would be suspended every day of my adult life. Looks like their lessons really rubbed off on me #sarcasm
ID : 421973273144868865	Topic : like	Text : Non-Violent Crisis Intervention all day? Sounds like fun!! #sarcasm
ID : 388302872028250112	Topic : like	Text : Never been to Kansas City before, but if it's all like this gate, I'm coming back. #sarcasm http://t.co/WAqY4yelaV
ID : 401215991838814208	Topic : like	Text : I'm so glad my phones working right now! It's not like I need to call/text anyone or anything. #sarcasm
ID : 392862915990003713	Topic : like	Text : My working day is full of so many exciting things like designing last minute EDM's....said no one ever!! #sarcasm
ID : 403947962654814208	Topic : like	Text : I like how my family lets me know everything #Sarcasm
ID : 386891046325469186	Topic : like	Text : @ariana_j25 ya try adding like 7 more, it'll sound much better #sarcasm
ID : 398246949306257408	Topic : like	Text : @shealyem what, you mean woman aren't just objects to treat like pieces of meat?? #sarcasm #donthitme
ID : 404826276545822720	Topic : like	Text : So wait, did Miley Cyrus perform tonight? I wouldn't know because it's not like every single person on Twitter is tweeting about it #sarcasm
ID : 401964860302311424	Topic : like	Text : @nadineet @SteveKarikian lmaaaaooooo one MAN club? Sounds like a wild party tbh #sarcasm #pasaalifeordie
ID : 546455922089156608	Topic : like	"Text : ""Oh no, loli! You pedophile!"" And like anime dudes that look like girls, so I must be a confused gay! #Sarcasm"
ID : 383494553711681536	Topic : like	Text : @monicagurcia like the old times :') ohh this is life #sarcasm
ID : 416982364548395008	Topic : like	Text : My dad discovered 'what does the fox say' last night. Good thing he likes it, can't wait to hear it blaring 24/7 #sarcasm #fml
ID : 402625360007024640	Topic : like	Text : @kyle_strov I just realized he looks like caputo lmfao #sarcasm
ID : 404397816212389888	Topic : like	Text : @jamesware03 @DuckFBNews shocked that espn would do something like that. #noimnot #sarcasm
ID : 384320780072681472	Topic : like	Text : No, no. by all means leave me in the friendzone. I like it here. #sarcasm #friendzoned
ID : 407214641538813952	Topic : like	Text : 365 days in a year. 126 days is like a third of it? Good job, Janis! #sarcastic #pleaseexercise #dosomething
ID : 544215065394970625	Topic : like	Text : @TyDunne Did you ride the train to the stadium? From the noise on TV, seems like a busy stop. #boing #sarcasm #GBvsBUF #Packers
ID : 419565025171611648	Topic : like	"Text : Like all local photographers...the moment I got my first pen I called myself an artist, I didn't even have to work hard &amp; prove it.
#Sarcasm"
ID : 404075363833085953	Topic : like	Text : @jybuell :) or, if you're lucky, white folk who would like to think have some color in them (on both sides) #sarcasm
ID : 380683675211292672	Topic : like	Text : It is a great day to find out that my umbrella is not in my trunk like I thought. #pouring #sarcasm
ID : 422865527439384576	Topic : like	Text : I'm so happy that everywhere I go, it smells like weed. #WVU #Sarcasm
ID : 385066722832961536	Topic : like	Text : @Senate_GOPs r u this stupid? Oh wait u r!Do u know what website overload is?NM u shut things down.Just like women can right?#sarcasm
ID : 546759107181834240	Topic : like	Text : @LaurenceWHolmes Because he likes Clausen better than Cutler. #sarcasm
ID : 398982073517883392	Topic : like	Text : Blackball into overtime. Nascar can wait. Ain't like were missing much except left fucking turns. #sarcasm #foxsucks
ID : 395029250140434432	Topic : like	Text : I would like to thank my parents once again for raising my stress level to an all new high. I'm so proud! #Not #sarcasm
ID : 388129079171756032	Topic : like	Text : Sounds like all the English classes are doing research papers! #yayforenglish #sarcasm
ID : 411981572003598336	Topic : like	Text : I really love being treated like I'm ten .. #sarcasm
ID : 395013101927424000	Topic : like	Text : EVENFLOOOOOW hmmmm hmm hmmm like butterfly..the lyrics go something like that right? #WhatDoesEddieSay #sarcasm
ID : 550379777463296000	Topic : like	Text : I would like to wish everyone a Happy &amp; Healthy 2015..but unfortunately I can't. #Sarcasm #HappyNewYear
ID : 383821455676293120	Topic : like	Text : nothing like working 30 hours in a weekend to take your mind off of more important things #statefair #sarcasm
ID : 391969252531392512	Topic : like	Text : I make great like choices. #Sarcasm #IMakeMyselfLaugh
ID : 379719915957391360	Topic : like	Text : Love being treated like I'm younger... #Sarcasm #Subtweet
ID : 420027737235922944	Topic : like	Text : Errybody be complaining bout da ice. come on yo, it's just ice, not like it has every killed no one #Seriously #Sarcasm #BringOnTheSun
ID : 393148858085425153	Topic : like	"Text : I'd like to give a big ole ""shoutout"" to Rice for giving me a nice little free response to do... I just LOVE it! #sarcasm #haplease"
ID : 407345523880763392	Topic : like	Text : @kurt13warner sure it is...just like Romo was blamed when the Cowboys lost to the Broncos. #sarcasm
ID : 387028643660451840	Topic : like	Text : Oh my god did you see Puig score on that!?!?  No one who has ever played baseball could have done that like him!! #sarcasm
ID : 384195921623269377	Topic : like	Text : I just love conversations like tonight's... #Sarcasm #NeedANewTopic
ID : 383329537687568384	Topic : like	Text : That's the greatest compliment I've gotten in a while, thanks for making me feel like absolute shit. #sarcasm
ID : 391318569650098176	Topic : like	Text : When my sister has all ur friends over... was i really like that????? Nope not me!! #sarcasm #gigglinggirls #annoyed
ID : 549627001431416832	Topic : like	Text : Total fake geek 8 year old girl told me she liked my tardis necklace today. Like does she even know who the 5th doctor is. #sarcasm
ID : 411953922618564608	Topic : like	Text : There's a smoke shop in Zapata lol looks like we have badasses over here #Sarcasm
ID : 393532039393050624	Topic : like	Text : @TwitchyTeam   You DO recall campaign words like FAIR, free, fair share, evil capitalist, fair, Bush,  etc.  #sarcasm #ObamaHikes
ID : 422519243855261697	Topic : like	Text : @Emill_o sounds like a rational solution #sarcasm #wvchemleak
ID : 408672331368636416	Topic : like	Text : @wnmaxwell he's guilty just like manziel was! lol these accusations were made by a woman so it has to be true right? Haha  #sarcasm
ID : 422419646684217344	Topic : like	Text : @DougBaldwinJr kind of like Jimmy Graham? #sarcasm
ID : 416941114407796736	Topic : like	Text : Nothing like getting behind the team regardless who's selected it's a squad effort #sarcasm #COYWs
ID : 388301823603646465	Topic : like	Text : Id like to give a S/O An say thank you to all the people with big moths in the world, without you so many things wouldn't be known #Sarcasm
ID : 407306269301547008	Topic : like	Text : @jeffphowe well obviously when you're spying the numbers shake out like that #sarcasm
ID : 422903704954892288	Topic : like	Text : RT @justinfrape: I feel like this #tbcc is approaching lame duck status... or all they always this ponderous? #sarcasm #tbay
ID : 382595222422970368	Topic : like	Text : @shoggyjunior its because I'm just so like fit and athletic..... #sarcasm
ID : 398474621663453185	Topic : like	Text : @littleredhens yep. It'll be like this until what? May? June. Probably late June. Lovely. #sarcasm
ID : 393764917313941504	Topic : like	Text : I'm SO NOT taking the day off college to see @lilygandmaguire on tuesday! I would never do a thing like that! #Sarcasm
ID : 384821038263332864	Topic : like	Text : Oh you take selfies before the gym with full make up on and hair looking perfect? I aspire to be like you some day. #sarcasm #SorryNotSorry
ID : 379844471015616512	Topic : like	Text : Slept like 3 hours,coffee aren't going to help today,I need a cup of sarcasm #tantrumtuesday  #sarcasm
ID : 380528071389892608	Topic : like	Text : I got so many fucking texts today, like how am I supposed to keep up with that. #Sarcasm
ID : 408088073633669120	Topic : like	Text : @christaraszka only like a foot and a half of snow expected? That's nothing #sarcasm
ID : 385879993777016832	Topic : like	Text : @JonHeymanCBS Uggla sounds like a good fit for my #WhiteSox. #sarcasm
ID : 404420264810651649	Topic : like	Text : Nothing like being the third wheel on a bro date-_- #Sarcasm #PissesMeOff #ThisIsBull
ID : 384386199638388737	Topic : like	Text : I like how he doesn't try and hide that he forgot. #Sarcasm
ID : 387783490491920384	Topic : like	Text : On the next walking dead someone gets killed that you like ooooooooo shocker #sarcasm #youknowitstrue
ID : 406111415712620544	Topic : like	Text : @Callux can you stop with these bitchy tweets? First your like 'you're hot' now you are saying this? God you've changed #sarcasm
ID : 502470588351250433	Topic : like	Text : I've always felt like The Jungle Book needed an origins story. #sarcasm #jungleBook
ID : 406130188443869187	Topic : like	Text : @TQPRBermingham because he is young, with good prospects, doesnt match up to the likes of zamora #QPR #SARCASM
ID : 392621458884935680	Topic : like	Text : @steensweeney I like what you did there. #sarcasm
ID : 394631323899670528	Topic : like	Text : I love the days when I feel like a total loser. #sarcasm #girlproblems
ID : 504016955771453441	Topic : like	Text : @JoeyBats19 @lamelaza_7 @TheMelkman53 @MStrooo7 who cares about playing hard whn u guys are partying hard.Not like you have fans #sarcastic
ID : 412665100626300928	Topic : like	Text : @saoirsemcauley1 wat? A girl who likes football. Fuck fellas dont like that #sarcasm
ID : 406074693381529600	Topic : like	Text : I love when my mom dad and sister are in the same room and they talk like their each on a different continent.... #sarcasm
ID : 389197792922828800	Topic : like	Text : Thank you Miley Cyrus I have now see what your nipple and vagina look like..... #Sarcasm #PutSomeClothesOn
ID : 378973472359452672	Topic : like	Text : RT @abby_walker2210: Alabama is definitely looking like they had a week off the prepare for this game.. #sarcasm #rolltide
ID : 412345778628079616	Topic : like	Text : I mean, it's not like it was working or anything. #Sarcasm #Cowboys
ID : 419991270036344832	Topic : like	Text : I like people that tweet inspirational quotes every single day... YOU are my motivation... Thank you, twatters #sarcasm
ID : 398997833929351170	Topic : like	"Text : This UK TEAM doesn't look like a contender. Can't hit free throws, leads by 10 at half and can't throw up a lob. Barely win by 40+
#sarcasm"
ID : 501620313038553089	Topic : like	Text : You're right, Victoria. The only reason we like Zach is bc of the pink hat. Thankfully you're there to set him straight! #sarcasm #BB16
ID : 503556657180577792	Topic : like	Text : I just love when my internet connection goes out and makes me like a picture three or more times #sarcasm
ID : 387548995972653057	Topic : like	Text : Currently wearing Christmas socks and my eyeballs feel like gravel. Hooray for today. #sarcasm
ID : 395384653894279168	Topic : like	Text : Awesome new twitter app! Can see like three and a half posts and scroll back a few hours!!!! Whoa progress #sarcasm http://t.co/lvzUPEji9s
ID : 390641477044670465	Topic : like	Text : It's not like I had a bad day or anything.. I didn't want to talk. #sarcasm
ID : 404794227168530432	Topic : like	Text : @JJWIZZLE am like what the f**k!! #sarcastic
ID : 406121602011521024	Topic : like	Text : I like how everybody tells me they love me c': #sarcasm
ID : 412891720490418176	Topic : like	Text : Library library library...I feel like I should be getting the Robbo a Christmas present at this rate #librarylove #sarcasm
ID : 408946903619866624	Topic : like	Text : With a high of 80 degrees today I really feel like wearing shorts and flip flops to work. Gotta love Alabama weather. #sarcasm #isitwinter
ID : 384015415640195072	Topic : like	Text : Ran a minute slower than last week but felt like I ran just as hard. Gotta love running on woodchips #sarcasm #SCXC
ID : 416342557967122432	Topic : like	Text : ABC  7 news just said fast food doesn't always look like the picture, I had no idea!! #mindblown #sarcasm
ID : 403635872047718400	Topic : like	Text : @jowens510 Come on man, why do you have to hate on a local company like that? #sarcasm #hopehegetsthejoke #needmorecoffee
ID : 415718459301838848	Topic : like	Text : it's just so great that my neighbors r having a super loud christmas party right now. not like some people wanna sleep or anything #sarcasm
ID : 389553451187048448	Topic : like	Text : I'm feeling like zombies, anything decent on TV tonight? #sarcasm #walkingwhat
ID : 400091315183947776	Topic : like	Text : @rGunsAreCool @crazytrkdriver2 @JerryBeaglemann @CSGV @MomsDemand yeah cowpie is being nice to a dickhead. Sam must like you #sarcasm
ID : 403744196755861504	Topic : like	Text : I like how Ference only stands up for himself and not the star players... #sarcasm #oilers #HallForCaptain
ID : 544323460206710784	Topic : like	Text : Glad we got points but we needed 7 there and we completely stalled..but hey it's not like the eagles are terrible in the redzone! #sarcasm
ID : 417378960280805376	Topic : like	Text : I did not get hacked. I truly would like you to try the exploratory drug I messaged you about #sarcasm #sorry
ID : 387007768801992705	Topic : like	Text : RT @15_english: I like how I'm invited to nothing :) #sarcasm
ID : 422711691458400256	Topic : like	Text : Nothing like 3 hours of sleep to make one feel well rested! #sarcasm #itsmyownfault #happyfirstdayofspringsemester #goodmorning
ID : 401397069274824704	Topic : like	Text : I love how ppl that don't even have Twitter now text with hashtags. Its like they need an outlet to pretend they are cool #sarcasm #truth
ID : 379463531739230208	Topic : like	Text : I really like this trend of prime time NFL games taking forever to end. #sarcasm
ID : 379291986437476352	Topic : like	Text : Ahh nothing like doing homework on a Sunday morning! #sarcasm
ID : 398874903945834496	Topic : like	"Text : Last RT the #Life cover article about ""Are Negroes demands realistic"" yeah sure we'd like to go back to the #GoodOleDays #Sarcasm"
ID : 410618546989707264	Topic : like	Text : //Okay, so I just made a likes. I was scrolling through The feed... There's a pic of a door near a ceiling.... #SeemsLegit #Sarcasm
ID : 396672059339988992	Topic : like	Text : @R_o_M I got it Scott. You clearly need to start tweets like that with #sarcasm
ID : 380783120746045440	Topic : like	Text : @srporter10 you look like your having fun though #sarcasm
ID : 552464924791021569	Topic : like	Text : @KerynSeal4 Lol. I thought it was cold like don't recall anybody else mentioning it. #sarcasm
ID : 384687775288528896	Topic : like	Text : that's the shit I like.. #sarcasm
ID : 418552828408242176	Topic : like	Text : Anna: Let's do something crazy tonight. Me: Like what? Anna: Like go swimming. #I'mFreaked #Sarcasm #TwitterlessCousinAnna
ID : 411987101677527040	Topic : like	Text : The one when your uncle visits from up North, and you ask what he'd like to drink, and he say's STELLA !! And the Banter Begins #sarcasm
ID : 501845674875695106	Topic : like	"Text : @TheExpatterson ""Pro-life Idiots"" Yes, anyone who doesn't like a child being torn to pieces in  the womb is just plain nuts

#sarcasm"
ID : 414300842926153729	Topic : like	Text : I love when the people who i give my time &amp; affection to treat me like shit! #Sarcasm
ID : 398314448865468416	Topic : like	Text : Well today already looks like it's going to be a great day #jokes #sarcasm
